0.09531,6.9848,5.8114
-2.3026,7.1756,5.8174
2.3125,6.9557,5.8054
0.09531,7.091,5.7933
0.09531,6.8712,5.7903
0.09531,6.3769,5.8054
0.74194,7.6261,5.7964
-2.3026,6.7958,5.8054
-2.3026,6.7347,5.7964
0.09531,7.3859,5.6458
0.09531,7.2386,5.8144
-2.3026,7.7753,5.7994
0.09531,6.9867,5.8024
0.09531,6.7155,5.8144
0.09531,7.0927,5.8024
0.09531,8.2346,5.8084
0.09531,6.6504,5.7964
-2.3026,6.867,5.8114
-2.3026,6.7418,5.8024
-2.3026,6.983,5.8084
0.09531,7.7008,5.7872
2.3125,6.7743,5.8024
0.09531,7.174,5.9029
1.6292,6.9316,5.8084
-2.3026,6.6972,5.8024
0.09531,6.4185,5.7964
1.6292,7.1286,5.8084
0.09531,7.1091,5.7964
-2.3026,7.5633,5.8174
0.74194,7.9763,5.7964
0.09531,6.9188,5.8024
1.1314,7.5311,5.7964
2.7147,6.8364,5.8024
-2.3026,6.9364,5.7872
0.09531,7.4628,5.7964
-2.3026,7.9099,5.8054
3.4689,6.8342,5.7964
1.1314,6.7371,5.8974
0.74194,6.7131,5.9002
0.09531,6.8256,5.8084
0.09531,6.6504,5.7994
3.4372,6.5368,5.9029
2.4069,7.603,5.7872
0.09531,6.6885,5.8084
-2.3026,7.6976,5.7964
0.09531,7.7311,5.8054
0.74194,7.2917,5.7933
1.6292,7.0212,5.8054
2.3125,7.699,5.7964
-2.3026,7.3506,5.7964
0.09531,6.8058,5.8084
0.74194,7.5777,5.7964
-2.3026,6.7766,5.8084
-2.3026,7.2226,5.8084
0.74194,6.6282,5.7964
-2.3026,7.8018,5.7964
0.09531,6.425,5.8144
0.09531,7.4134,5.8174
-2.3026,7.045,5.8024
0.74194,7.0318,5.7964
2.7147,8.1898,5.7994
0.09531,6.8825,5.8054
3.0007,7.3066,5.8054
1.6292,7.2704,5.8174
0.09531,7.495,5.7994
0.74194,6.7252,5.8024
-2.3026,7.2669,5.7964
1.1314,6.5104,5.7872
-2.3026,6.5932,5.8204
-2.3026,6.8364,5.8084
-2.3026,7.081,5.8024
0.74194,7.397,5.9138
-2.3026,6.982,5.8084
-2.3026,6.5863,5.8144
1.411,7.0826,5.8024
2.0919,7.4833,5.8024
0.74194,6.6413,5.8114
0.74194,7.2773,5.7994
-2.3026,6.4569,5.7994
1.8083,7.127,5.7994
-2.3026,7.7703,5.7994
1.1314,6.4924,5.7933
0.74194,6.7335,5.8084
2.7147,7.4146,5.6351
3.1398,7.6802,5.7903
1.9601,7.0571,5.8054
1.6292,7.4164,5.8114
-2.3026,6.5973,5.8084
-2.3026,7.227,5.8114
-2.3026,6.662,5.8024
1.411,7.3988,5.7933
1.9601,6.4554,5.7994
1.1314,6.707,5.8054
2.2083,6.9727,5.8114
1.1314,6.9423,5.8892
1.9601,7.0059,5.8144
2.0919,7.7227,5.8114
-2.3026,7.2234,5.8114
0.74194,7.3311,5.8024
2.4932,6.9257,5.8054
1.1314,7.7924,5.7964
-2.3026,6.6759,5.8174
-2.3026,6.8321,5.7994
-2.3026,7.2599,5.7964
1.1314,7.3019,5.7933
1.1314,6.4984,5.7994
2.3125,7.5777,5.8054
-2.3026,6.7675,5.7964
1.1314,6.4554,5.6387
-2.3026,7.0131,5.8024
3.3358,7.3493,5.8054
1.6292,7.0968,5.8174
2.4932,7.0389,5.8084
2.5726,6.9267,5.8084
3.5582,7.5417,5.8024
1.6292,7.6173,5.7964
3.2995,6.5794,5.8204
-2.3026,6.7252,5.8024
1.1314,6.6175,5.7933
1.9601,7.5843,5.8024
2.8959,7.0563,5.8054
0.09531,6.6215,5.8084
1.6292,6.5946,5.8114
3.2619,7.086,5.8144
2.4932,7.4379,5.8054
2.8959,6.846,5.7933
3.4995,6.4894,5.7933
3.914,7.2662,5.9056
3.8523,6.724,5.7994
3.2229,6.4506,5.9084
3.2995,6.9109,5.8054
0.74194,7.3499,5.8024
3.3707,6.6282,5.7903
3.6402,6.6543,5.8974
3.0493,7.2027,5.8024
0.74194,7.3853,5.7994
-2.3026,7.6104,5.8084
1.6292,7.9274,5.8144
1.8083,6.8702,5.7933
2.7788,6.7743,5.9111
1.411,6.6722,5.7872
1.411,6.9277,5.8054
2.2083,7.5746,5.8024
-2.3026,6.5044,5.8084
1.411,6.5541,5.8024
2.3125,7.0968,5.7964
2.3125,7.1983,5.7994
3.4045,6.5822,5.7964
-2.3026,6.3649,5.8054
-2.3026,6.8938,5.9002
-2.3026,7.3441,5.7964
-2.3026,6.4443,5.7994
1.6292,7.7368,5.9942
1.6292,7.1832,5.8054
1.411,7.3311,5.7994
1.8083,7.0274,5.7872
0.09531,7.3019,5.8024
-2.3026,7.4019,5.8114
3.3358,7.6871,5.8054
1.411,6.5598,5.8054
-2.3026,6.7021,5.7964
1.6292,6.4909,5.8114
1.6292,6.9059,5.7933
-2.3026,7.4788,5.7933
1.9601,6.6885,5.7964
2.4932,7.1229,5.8114
1.6292,7.0013,5.8054
2.3125,7.4443,5.7933
-2.3026,7.9677,5.7994
-2.3026,7.2863,5.8114
-2.3026,7.2641,5.8233
1.6292,6.9857,5.8054
0.09531,7.3173,5.8084
-2.3026,6.8245,5.9111
-2.3026,6.9423,5.8024
-2.3026,7.3126,5.8024
-2.3026,6.8566,5.8174
1.1314,7.3909,5.8084
1.1314,6.9576,5.8144
-2.3026,6.7663,5.8233
1.6292,6.6543,5.8024
-2.3026,7.3493,5.7964
-2.3026,7.1453,5.8114
0.09531,6.7119,5.8054
-2.3026,6.3388,5.8144
0.09531,6.7958,5.8233
0.09531,7.8309,5.6458
0.09531,7.6392,5.8054
-2.3026,8.1406,5.7994
-2.3026,6.7992,5.8174
0.09531,7.3865,5.6528
-2.3026,7.2393,5.8204
-2.3026,6.7155,5.8174
-2.3026,7.4443,5.8114
-2.3026,6.7454,5.8054
-2.3026,7.3331,5.8024
-2.3026,7.0717,5.9245
-2.3026,7.4646,5.8084
1.6292,7.2766,5.7994
2.7147,6.7442,5.8054
-2.3026,7.8197,5.6563
-2.3026,6.578,5.8114
-2.3026,6.8938,5.9084
-2.3026,6.724,5.8144
-2.3026,7.397,5.8174
1.6292,6.5835,5.8174
-2.3026,6.5119,5.8263
-2.3026,6.8948,5.8084
-2.3026,7.1763,5.7994
-2.3026,6.6747,5.9138
-2.3026,7.3159,5.8974
-2.3026,7.2835,5.8174
-2.3026,8.3528,5.8084
-2.3026,6.9188,5.8174
-2.3026,6.5891,5.8114
-2.3026,7.5165,5.8084
-2.3026,7.0309,5.7964
-2.3026,6.847,5.8174
-2.3026,7.0759,5.7994
-2.3026,6.8125,5.8114
-2.3026,6.9208,5.8024
-2.3026,7.005,5.7994
-2.3026,7.7196,5.8114
-2.3026,6.8958,5.8084
-2.3026,7.3474,5.8084
-2.3026,7.2371,5.8054
-2.3026,7.3766,5.8024
0.09531,6.6081,5.8054
1.6292,6.9296,5.8114
-2.3026,7.8189,5.8114
0.09531,7.0113,5.8233
-2.3026,6.7191,5.6493
-2.3026,6.4234,5.8292
-2.3026,7.0397,5.8292
2.2083,7.2718,5.8263
-2.3026,6.6984,5.8114
-2.3026,7.5138,5.8084
0.09531,6.6747,5.8204
2.3125,7.1694,5.8084
-2.3026,7.0631,5.7964
0.09531,7.1748,5.8144
0.09531,7.3741,5.8144
0.74194,7.1656,5.8054
-2.3026,7.9994,5.8084
2.2083,7.0086,5.6528
-2.3026,7.4833,5.8054
-2.3026,6.6426,5.8204
-2.3026,6.3476,5.7994
-2.3026,7.46,5.8263
-2.3026,7.7507,5.8054
-2.3026,7.1656,5.8084
-2.3026,6.6122,5.8024
-2.3026,7.1625,5.7933
-2.3026,6.994,5.6458
-2.3026,6.6282,5.8054
-2.3026,6.7335,5.8114
0.74194,7.4158,5.6458
-2.3026,6.9746,5.8084
-2.3026,6.6189,5.8233
-2.3026,7.2407,5.8233
-2.3026,7.3822,5.8084
-2.3026,7.6305,5.8084
2.3125,6.9867,5.8144
-2.3026,6.9509,5.8144
-2.3026,7.2422,5.8114
-2.3026,7.5726,5.8084
-2.3026,6.3335,5.7964
-2.3026,6.2655,5.6528
-2.3026,7.0432,5.8114
1.9601,6.7969,5.9029
-2.3026,7.5203,5.8174
-2.3026,6.2843,5.8174
-2.3026,7.4194,5.8919
-2.3026,6.5626,5.8084
1.9601,7.1042,5.8024
1.6292,6.9364,5.9002
2.3125,6.5455,5.8263
1.1314,6.4585,5.8084
1.6292,6.8978,5.8084
2.7147,7.1286,5.8174
3.8523,7.3709,5.8114
-2.3026,7.4554,5.7903
-2.3026,6.9727,5.8144
1.6292,6.9736,5.8174
-2.3026,7.9452,5.7994
-2.3026,7.2357,5.8263
1.1314,7.1679,5.8024
1.6292,7.1397,5.7994
2.4932,6.9403,5.8114
1.1314,7.0022,5.8144
-2.3026,7.3311,5.8054
-2.3026,7.1213,5.8174
0.74194,6.7675,5.8204
1.411,7.0318,5.6458
-2.3026,6.4833,5.8174
-2.3026,7.7575,5.8174
1.6292,6.5029,5.8174
-2.3026,6.6229,5.8054
0.09531,7.2226,5.8084
2.0919,6.6504,5.9192
1.6292,7.2386,5.8114
-2.3026,6.8968,5.8084
1.6292,6.4601,5.6528
1.6292,6.9661,5.8024
1.9601,6.8417,5.8144
2.2083,6.5527,5.8114
-2.3026,7.5523,5.8024
-2.3026,7.7285,5.8114
0.09531,7.7837,5.8024
3.0493,7.2457,5.8204
-2.3026,7.5838,5.8024
-2.3026,6.6215,5.8114
-2.3026,7.0554,5.8054
-2.3026,7.0318,5.7903
0.09531,7.2027,5.8144
-2.3026,7.2951,5.8054
1.1314,7.1413,5.6528
0.09531,7.3318,5.8204
1.1314,6.8681,5.9111
2.7147,6.8597,5.8114
3.9532,7.0519,5.8084
3.8733,8.0311,5.8144
3.6136,6.7252,5.8054
4.0448,7.6844,5.8144
3.5582,6.6439,5.8084
1.6292,7.6168,5.8174
1.9601,6.8733,5.8114
3.5293,6.9509,5.8084
1.6292,7.1405,5.8144
2.3125,6.6081,5.8144
1.6292,7.2697,5.8144
-2.3026,7.9284,5.8263
1.9601,6.474,5.8084
-2.3026,6.8681,5.7903
1.6292,6.9783,5.8144
-2.3026,7.0793,5.8054
1.6292,8.4672,5.8174
-2.3026,6.7406,5.8084
-2.3026,7.219,5.8084
1.8083,6.8722,5.8144
3.0493,6.5612,5.6598
-2.3026,7.7067,5.8174
0.09531,7.5528,5.8114
-2.3026,7.6382,5.8233
-2.3026,6.7698,5.8114
0.09531,6.6242,5.8054
-2.3026,6.6135,5.8084
2.3125,6.9059,5.7964
0.09531,7.5099,5.8114
2.4069,7.7008,5.8114
-2.3026,8.0678,5.8114
0.09531,7.5077,5.8114
0.09531,7.5077,5.8114
-2.3026,6.7276,5.8144
0.09531,6.8618,5.8084
0.09531,7.0095,5.8892
-2.3026,6.5766,5.8947
2.7147,6.7663,5.7903
-2.3026,7.885,5.7933
0.09531,6.7477,5.8024
-2.3026,6.7709,5.6458
0.09531,7.3841,5.6316
-2.3026,6.4771,5.7964
2.4069,6.983,5.7872
-2.3026,7.2752,5.8054
2.7147,6.8168,5.8054
-2.3026,7.0918,5.7964
0.09531,7.7187,5.8024
0.09531,6.6452,5.7811
0.09531,6.7406,5.7872
0.09531,7.6999,5.778
-2.3026,6.8877,5.7933
0.09531,7.3324,5.7933
2.7147,7.058,5.628
-2.3026,6.3649,5.7994
2.3125,6.8481,5.7994
0.09531,6.8353,5.7903
1.8083,6.8691,5.7994
0.09531,7.4559,5.8054
-2.3026,7.7368,5.7964
0.09531,6.571,5.7964
0.09531,7.7398,5.8084
-2.3026,6.6068,5.7994
-2.3026,7.3939,5.7964
0.09531,6.4833,5.7994
1.6292,7.6025,5.7811
0.09531,6.8364,5.7994
0.09531,6.6872,5.8024
-2.3026,7.7315,5.8054
0.09531,7.4816,5.7994
0.09531,8.3521,5.7933
0.09531,6.9839,5.8144
0.09531,6.9642,5.8054
-2.3026,6.8025,5.7964
-2.3026,6.9642,5.8024
0.09531,7.6247,5.7933
0.09531,6.5541,5.7903
0.09531,7.6237,5.6387
0.74194,7.0327,5.7964
0.74194,6.8428,5.7994
0.09531,7.7183,5.8084
-2.3026,6.8114,5.6423
0.09531,7.3759,5.7933
2.7147,6.8968,5.7994
-2.3026,7.9317,5.7841
2.7788,6.4185,5.7994
2.4932,7.3927,5.8144
0.09531,7.2662,5.7903
2.7147,6.5654,5.7994
0.09531,7.919,5.7994
0.74194,6.8157,5.8114
-2.3026,6.4878,5.7994
0.09531,7.4588,5.8144
0.74194,7.3012,5.8054
3.0007,7.4152,5.6351
1.1314,7.3822,5.8024
2.4932,7.8656,5.8144
1.1314,6.7264,5.7994
0.74194,6.8136,5.8024
0.09531,7.0397,5.7933
1.1314,7.086,5.8974
1.1314,7.7741,5.8892
2.3125,6.6478,5.8144
1.9601,6.9547,5.7811
1.9601,6.8938,5.7903
1.1314,7.096,5.7964
-2.3026,7.2704,5.7994
2.0919,6.6734,5.8947
1.1314,6.7191,5.7964
1.1314,7.1181,5.7994
3.2619,7.6917,5.7994
0.74194,7.3531,5.7933
-2.3026,7.3005,5.7841
2.2083,6.474,5.8024
2.7147,7.7183,5.7994
3.1398,7.5407,5.7933
1.1314,6.5863,5.8144
1.411,6.6175,5.7903
3.4372,7.2443,5.8084
3.0007,7.0801,5.7964
1.8083,7.5838,5.7964
3.9532,6.8025,5.8054
2.3125,6.5904,5.7994
3.4995,7.1429,5.8084
2.8959,6.6426,5.7964
1.6292,6.3803,5.7994
1.8083,7.1975,5.9002
2.0919,7.8691,5.8084
2.8391,7.1824,5.7994
3.6914,7.3589,5.6458
4.1604,6.8374,5.8114
0.09531,7.0274,5.7903
2.2083,7.8944,5.8174
3.2229,7.6784,5.7994
1.6292,7.7562,5.7872
1.1314,7.6104,5.8054
1.8083,7.9403,5.9111
1.8083,6.7311,5.8054
2.8391,6.9727,5.8947
-2.3026,7.6526,5.7903
1.6292,8.0809,5.8144
0.09531,6.5163,5.6387
1.6292,6.808,5.8808
1.6292,8.4663,5.7994
1.6292,8.0463,5.6316
1.6292,6.7418,5.7933
2.9497,7.4007,5.7841
-2.3026,7.0041,5.8024
0.09531,6.8288,5.8084
1.9601,6.4363,5.7933
3.1822,6.5569,5.6423
0.09531,6.578,5.7933
1.411,6.6095,5.7933
-2.3026,7.045,5.6351
-2.3026,6.9913,5.8024
-2.3026,7.4651,5.6351
-2.3026,7.7677,5.7994
1.8083,7.337,5.9002
-2.3026,7.0327,5.8174
2.4069,7.3173,5.8054
0.09531,7.6315,5.8024
0.09531,6.7252,5.8024
0.09531,6.7675,5.8292
0.09531,6.9461,5.8114
-2.3026,6.9364,5.8144
-2.3026,6.6658,5.6528
0.09531,7.2371,5.8054
1.6292,6.8566,5.8144
-2.3026,6.7755,5.8204
0.09531,6.6569,5.8114
-2.3026,6.5766,5.8174
0.09531,6.9811,5.8114
3.0956,6.7594,5.9192
0.09531,7.0203,5.8114
0.09531,7.4878,5.8114
0.74194,7.8321,5.6598
2.7147,6.867,5.8144
1.6292,7.6435,5.9029
0.09531,6.7536,5.8263
-2.3026,6.7371,5.8084
2.7788,6.9867,5.8084
-2.3026,7.0571,5.9192
-2.3026,7.3519,5.8263
-2.3026,8.2913,5.6563
2.7147,7.5165,5.8054
-2.3026,6.5668,5.8114
-2.3026,6.9325,5.6598
0.09531,7.0113,5.8174
0.09531,7.7196,5.8174
0.09531,6.7925,5.9218
2.4069,7.9403,5.9299
0.09531,7.3583,5.9138
-2.3026,7.1108,5.8084
0.09531,7.3544,6.0983
0.09531,6.6772,5.6528
-2.3026,6.5752,5.8144
0.09531,6.9198,5.6493
-2.3026,7.0013,5.8114
0.09531,6.6321,5.9245
0.09531,6.865,5.9165
-2.3026,6.9857,5.8144
-2.3026,7.1083,5.8263
-2.3026,7.2876,5.8351
-2.3026,6.9671,5.8233
0.74194,6.8927,5.8054
0.09531,6.5877,5.8114
-2.3026,6.4283,5.8263
0.09531,7.5154,5.8054
0.74194,6.8866,5.9245
0.09531,7.7192,5.8233
-2.3026,6.8157,5.8054
0.09531,7.3778,5.8114
0.09531,6.7913,5.8144
0.09531,7.0389,5.8292
-2.3026,6.9277,5.8084
0.09531,7.4962,5.8114
0.09531,6.6229,5.8174
3.0007,6.9519,5.8292
0.09531,6.7287,5.8174
0.74194,6.4848,5.8144
0.74194,7.5596,5.8054
1.411,7.2801,5.8174
-2.3026,6.7477,5.8144
0.74194,8.2293,5.8084
0.09531,7.6526,5.9218
1.1314,7.3847,5.8233
0.09531,7.572,5.8084
1.6292,7.8668,5.8322
-2.3026,6.7228,5.8174
2.2083,6.6321,5.8054
-2.3026,7.8713,5.8292
1.411,7.4889,5.8174
0.74194,6.9432,5.8054
-2.3026,6.9059,5.8204
1.1314,7.4007,5.8084
1.1314,6.5654,5.8174
1.1314,7.1059,5.8114
0.09531,6.8566,5.8144
0.74194,7.1302,5.8263
1.1314,7.0212,5.8084
2.7147,7.3106,5.8174
-2.3026,6.571,5.8174
0.74194,6.9746,5.8233
1.411,6.7119,5.8233
1.6292,6.9138,5.8144
1.9601,6.6308,5.8114
2.7147,6.9509,5.8174
-2.3026,7.086,5.8144
1.1314,6.9423,5.8204
1.1314,7.4737,5.8174
-2.3026,6.4185,5.8144
1.411,6.7686,5.8263
-2.3026,6.5074,5.8084
1.1314,6.2712,5.6563
1.1314,7.7932,5.8084
-2.3026,6.691,5.6563
-2.3026,6.847,5.9111
0.09531,7.5449,5.6633
-2.3026,7.0784,5.8174
-2.3026,6.7131,5.9272
-2.3026,6.4756,5.8144
2.7147,6.6054,5.9192
3.8733,7.0826,5.8144
2.7147,7.5853,5.8144
2.9497,6.6135,5.8114
2.3125,7.1555,5.6598
3.0956,7.468,5.8144
1.6292,7.0877,5.8263
-2.3026,7.3179,5.8233
3.7865,7.2585,5.8292
3.8089,7.1617,5.8174
1.6292,7.0301,5.8084
2.8391,7.1671,5.8054
1.411,7.9677,5.8174
2.2083,7.1397,5.8144
2.2083,6.3476,5.8114
3.6914,7.2676,5.8233
1.6292,6.5455,5.8174
1.6292,6.7559,5.8084
2.0919,6.7143,5.8114
-2.3026,6.9296,5.8174
1.6292,7.4134,5.6598
-2.3026,7.7639,5.8174
2.7147,7.5746,5.8084
1.6292,7.15,5.9111
1.411,7.0993,5.8114
2.4932,7.0674,5.8233
2.7147,6.6934,5.8054
1.9601,7.4337,5.8174
1.9601,7.688,5.8174
-2.3026,7.7507,5.8054
0.09531,7.4754,5.8144
-2.3026,6.6934,5.8263
-2.3026,7.1059,5.8233
1.1314,6.764,5.8114
1.6292,7.3153,5.8174
2.7788,7.7442,5.8174
-2.3026,6.6108,5.8204
1.411,7.2219,5.8114
1.411,7.105,5.8144
1.411,7.6834,5.8322
-2.3026,6.4522,5.8233
0.09531,6.7812,5.7994
-2.3026,6.5059,5.6351
2.7147,7.0122,5.8084
0.09531,7.2116,5.7933
-2.3026,7.2357,5.8144
-2.3026,6.8597,5.8054
1.6292,7.6416,5.7994
0.09531,6.8058,5.9165
-2.3026,6.9451,5.8024
-2.3026,7.1437,5.8024
-2.3026,6.6684,5.8084
-2.3026,7.0167,5.7933
-2.3026,8.286,5.8974
0.09531,7.8313,5.6458
-2.3026,6.7868,5.9002
0.09531,6.9857,5.7994
-2.3026,7.3847,5.6387
0.09531,8.2911,5.6458
-2.3026,7.7174,5.7964
2.3125,7.0717,5.7933
-2.3026,7.1547,5.8084
-2.3026,6.6478,5.7903
-2.3026,6.9257,5.9029
-2.3026,8.2343,5.8054
-2.3026,7.5127,5.9029
0.09531,6.743,5.7964
3.4372,6.4954,5.8114
-2.3026,7.0683,5.7964
0.09531,6.4169,5.7933
0.09531,6.8439,5.8054
2.4069,7.3538,5.8054
0.09531,7.8193,5.6493
0.09531,6.6747,5.6387
-2.3026,6.9168,5.6316
0.09531,7.1938,5.7994
2.7788,7.6039,5.7933
2.4932,7.1771,5.7994
2.4069,7.2457,5.8024
-2.3026,7.3292,5.7994
-2.3026,6.982,5.8114
-2.3026,7.164,5.7964
0.09531,6.8917,5.7964
0.74194,6.5089,5.8054
0.74194,6.6269,5.7933
-2.3026,6.5412,5.8084
-2.3026,7.654,5.8054
-2.3026,7.6261,5.8054
-2.3026,6.5583,5.8024
-2.3026,7.045,5.7994
-2.3026,6.8815,5.8024
2.3125,6.5339,5.8024
-2.3026,6.7969,5.8144
-2.3026,7.2985,5.8114
0.09531,7.3747,5.7903
0.09531,6.7913,5.8084
-2.3026,6.7857,5.8114
-2.3026,6.4725,5.8174
-2.3026,6.4283,5.7994
1.1314,7.2938,5.9111
-2.3026,6.8805,5.9056
0.09531,7.2676,5.8084
3.1398,7.3753,5.8174
-2.3026,8.2285,5.7933
-2.3026,6.7778,5.7933
0.74194,7.5756,5.8024
-2.3026,7.6099,5.8174
-2.3026,6.8534,5.8144
0.74194,6.7512,5.8054
0.74194,7.3816,5.8024
-2.3026,7.6816,5.7994
3.1822,6.7276,5.8054
2.3125,8.0071,5.8054
-2.3026,6.9128,5.7994
2.7147,6.7094,5.8233
1.8083,6.7981,5.9029
-2.3026,6.5354,5.7872
-2.3026,7.42,5.8114
0.09531,7.4872,5.8024
1.1314,7.5899,5.8114
-2.3026,6.7547,5.7994
1.1314,7.1302,5.6387
0.74194,7.3982,5.7903
-2.3026,6.6759,5.8054
0.74194,6.8587,5.8114
1.6292,6.8978,5.7994
-2.3026,7.0032,5.8054
0.74194,6.6308,5.8054
1.8083,7.0354,5.7964
1.9601,7.1397,5.7964
-2.3026,6.9374,5.7994
-2.3026,6.9642,5.8024
0.74194,6.724,5.8114
1.6292,7.5761,5.8174
1.6292,7.5761,5.8174
1.6292,6.8223,5.8054
0.74194,7.1189,5.8054
0.74194,7.4714,5.7994
-2.3026,6.6014,5.8054
-2.3026,7.219,5.7933
1.6292,6.6934,5.7994
-2.3026,7.091,5.7994
0.09531,7.7605,5.8024
2.0919,7.6203,5.8114
1.411,6.9689,5.7964
-2.3026,6.4954,5.7933
-2.3026,7.5944,5.8974
3.0956,6.9623,5.7872
1.8083,6.7947,5.8114
3.2619,6.6175,5.8054
1.1314,7.6173,5.7964
1.1314,7.5105,5.7964
1.411,7.0256,5.7964
0.09531,7.24,5.7994
-2.3026,6.6569,5.8084
-2.3026,6.7891,5.7872
1.6292,7.3557,5.7994
2.4069,7.0818,5.8054
0.09531,6.7106,5.9942
2.9497,6.7605,5.7994
3.2229,7.1555,5.6528
2.2083,7.0835,5.8054
3.0493,6.5877,5.7994
2.3125,7.0683,5.7994
3.5863,7.24,5.8024
3.4045,6.7203,5.8144
3.8308,7.0432,5.7933
3.1398,7.6834,5.8054
2.3125,7.157,5.7933
2.6462,6.6996,5.6387
2.2083,7.5138,5.8114
-2.3026,6.9811,5.8114
1.1314,6.8702,5.7994
2.7147,7.7254,5.8054
1.6292,6.6054,5.7933
1.6292,6.5325,5.6423
1.6292,6.4185,5.7964
3.4689,6.4679,5.8054
1.6292,7.7567,5.7933
0.09531,7.1492,5.8114
1.9601,7.1042,5.8054
1.6292,6.9764,5.8054
3.7865,7.0759,5.7903
2.7147,6.5766,5.8084
1.411,6.743,5.8114
1.411,6.808,5.8024
1.411,8.0472,5.6458
1.8083,6.9089,5.7903
-2.3026,7.0336,5.7933
1.8083,7.5099,5.8084
1.6292,7.3512,5.7933
1.411,7.4402,5.8114
0.74194,7.6825,5.8204
0.09531,7.8602,5.8144
0.09531,7.3193,5.8174
-2.3026,8.1654,5.8054
-2.3026,7.7187,5.7964
0.09531,7.2335,5.8144
-2.3026,8.0081,5.8144
-2.3026,6.4411,5.8144
0.09531,6.9432,5.8054
0.09531,6.9306,5.7994
-2.3026,6.983,5.8144
0.09531,6.9755,5.7964
0.09531,7.1405,5.7994
-2.3026,6.5946,5.8054
3.0493,6.7106,5.8084
0.09531,6.7489,5.8174
0.09531,6.8887,5.8084
2.3125,7.0976,5.9029
1.6292,6.4909,5.8114
1.6292,7.5607,5.8114
1.6292,6.6772,5.7964
2.4069,7.0571,5.6387
0.09531,6.9198,5.8144
-2.3026,7.53,5.7994
2.4932,7.3506,5.7994
-2.3026,7.4559,5.8174
0.09531,7.0657,5.8024
0.74194,6.6215,5.9056
1.411,6.4506,5.8084
0.09531,6.982,5.8054
0.09531,7.105,5.8174
0.09531,7.4146,5.9029
-2.3026,7.2005,5.7994
0.09531,6.6684,5.7964
0.09531,6.7215,5.8054
1.1314,6.8877,5.7933
0.09531,6.8223,5.8114
0.74194,6.6255,5.7994
2.7147,7.1938,5.7994
0.74194,7.5149,5.8054
0.74194,7.0309,5.8024
0.09531,6.8481,5.7655
-2.3026,6.75,5.8084
0.09531,6.8938,5.8084
0.09531,7.3678,5.9029
0.09531,7.2342,5.7994
0.09531,6.7891,5.8114
0.09531,6.4185,5.8263
-2.3026,6.4663,5.7994
0.09531,7.3046,5.8054
-2.3026,7.0336,5.7964
0.09531,7.5138,5.8144
1.1314,7.2697,5.8233
0.09531,6.9118,5.8144
0.74194,7.495,5.8084
0.74194,6.6684,5.8114
2.7788,7.1671,5.8054
2.4932,6.8353,5.8144
0.74194,7.9176,5.7994
-2.3026,7.1469,5.9029
0.74194,7.3728,5.8144
2.7788,7.0784,5.8144
0.09531,7.7485,5.7964
-2.3026,6.4924,5.8024
0.74194,6.7299,5.8084
0.09531,7.6677,5.8084
0.09531,7.2379,5.8174
-2.3026,6.7477,5.8054
0.74194,6.3281,5.7933
1.9601,7.0554,5.8084
1.8083,6.8179,5.8054
0.74194,6.4817,5.8174
1.411,7.4867,5.8084
2.3125,7.5633,5.8054
2.6462,7.3988,5.8024
1.1314,7.7592,5.8024
1.6292,7.6363,5.9056
2.4069,7.0059,5.8174
1.6292,6.7913,5.8084
1.1314,6.8299,5.8233
2.0919,6.8938,5.9138
1.1314,6.4427,5.8114
2.0919,6.8825,5.8054
4.0091,7.0708,5.8054
1.1314,7.0086,5.8144
1.411,7.0212,5.8174
1.8083,8.0317,5.8054
2.2083,7.1656,5.7994
1.1314,7.2204,5.8084
-2.3026,7.2292,5.7994
0.09531,6.8212,5.8114
2.7147,7.4714,5.8084
2.4069,6.7605,5.8084
-2.3026,6.2655,5.6493
-2.3026,7.5465,5.8233
-2.3026,7.0212,5.7964
2.4069,6.6569,5.8054
1.6292,6.6897,5.7994
1.6292,6.8396,5.8144
2.8959,7.348,5.8084
3.4372,6.5484,5.8084
1.411,7.0256,5.8054
0.09531,7.24,5.8084
3.3358,7.1421,5.8084
1.6292,6.9746,5.7964
3.6661,7.5823,5.7994
1.6292,6.7347,5.8084
3.3358,7.0528,5.8024
3.2229,6.7755,5.9056
0.09531,6.6202,5.8144
1.8083,7.8683,5.8144
1.1314,6.6696,5.8144
1.8083,7.1238,5.8054
3.4689,7.24,5.8114
3.6402,7.2292,5.7592
3.914,8.0304,5.8144
2.2083,7.3146,5.8114
4.1604,6.8385,5.8144
4.4898,6.8968,5.8263
-2.3026,6.8069,5.8114
2.3125,6.7179,5.8054
3.5582,7.4431,5.7529
2.9497,6.949,5.8084
3.3707,7.3853,5.8084
2.0919,6.7902,5.8947
3.6914,7.1663,5.8054
3.3358,7.0354,5.8054
-2.3026,6.9671,5.8084
-2.3026,8.0806,5.8233
1.411,6.7252,5.8114
1.411,6.8815,5.8054
-2.3026,6.7335,5.8084
-2.3026,6.5498,5.8024
1.9601,7.7205,5.9084
1.6292,7.058,5.8947
2.8959,7.5518,5.8114
-2.3026,6.5932,5.7933
0.09531,7.8063,5.8144
0.74194,6.8364,5.8054
0.09531,6.6847,5.7964
2.5726,7.3493,5.7933
-2.3026,6.662,5.8054
-2.3026,7.4628,5.8084
-2.3026,6.7311,5.7903
-2.3026,6.9839,5.7872
-2.3026,7.2634,5.7903
0.74194,7.1779,5.7872
